sku,productName,category,listedPrice,brand,__mediaUrl
10196804,Lốc 4 hộp sữa Lof Malto lúa mach SôCôLa 180ml,sua-hat-sua-dau--c0134,32000.0,IDP,https://ss-hn.fptvds.vn/images/2022/loc-4-hop-sua-lof-malto-lua-mach-socola-180ml.png
10196805,Lốc 4 hộp sữa Lof Malto Malt Mint lúa mạch 180ml,sua-hat-sua-dau--c0134,32000.0,IDP,https://ss-hn.fptvds.vn/images/2022/loc-4-hop-sua-lof-malto-malt-mint-lua-mach-180ml.jpg
10196806,Lof Malto Sữa lúa mạch S CôLa 240ml T24,sua-hat-sua-dau--c0134,10600.0,IDP,https://ss-hn.fptvds.vn/images/2022/lof-malto-sua-lua-mach-s-cola-240ml-t24.png
10196807,Lốc 3 hộp sữa  9 loại hạt Vinamilk Super Nut 180ml,sua-hat-sua-dau--c0134,49300.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/loc-4-hop-sua-9-loai-hat-vinamilk-super-nut-180ml.jpg
10196810,Lốc 4 hộp Milo sữa lúa mạch ít đường 115ml,sua-hat-sua-dau--c0134,20000.0,MILO,https://ss-hn.fptvds.vn/images/2023/02/loc-4-sua-milo-lua-mach-it-duong-115ml.jpg
10301119,Lốc 4 hộp sữa đậu nành Secretz với mè đen Soy 180ml,sua-hat-sua-dau--c0134,34700.0,SECRETZ,https://ss-hn.fptvds.vn/images/2023/02/loc-4-hop-sua-dau-nanh-secretz-voi-me-den-soy-180ml.jpg
10301121,Lốc 4 hộp sữa đậu nành Secretz với gạo mầm Soy 180ml,sua-hat-sua-dau--c0134,34700.0,SECRETZ,https://ss-hn.fptvds.vn/images/2023/02/loc-4-hop-sua-dau-nanh-secretz-voi-gao-mam-soy-180ml.jpg
10005315,FAMI Sữa đậu nành canxi 200ml*6,sua-hat-sua-dau--c0134,161100.0,FAMI,https://ss-hn.fptvds.vn/images/2022/162428432429910005315-t-sua-dau-nành-nguyon-chat-fami-6-hop-x-200ml-og.jpg
10005319,Sữa đậu nành Fami Canxi Vinasoy túi 200ml,sua-hat-sua-dau--c0134,4400.0,FAMI,https://ss-hn.fptvds.vn/images/2022/8934614030431_fami-canxi-bich-200ml.png
10005342,KUN Sữa vị cacao lúa mạch hộp 110ml T48,sua-hat-sua-dau--c0134,19400.0,KUN,https://ss-hn.fptvds.vn/images/2022/10005342g4.jpg
10005343,Sữa Kun vị cacao lúa mạch hộp 180ml,sua-hat-sua-dau--c0134,30000.0,KUN,https://ss-hn.fptvds.vn/images/2023/03/sua-kun-vi-cacao-lua-mach-hop-180ml-goi-4-1--20230323030322.png
10005441,Sữa đậu nành nguyên chất Vinamilk lốc 4 hộp x 200ml,sua-hat-sua-dau--c0134,20600.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/sua-dau-nanh-nguyen-chat-vinamilk-loc-4-hop-x-200ml_43ae1d18-51fe-41f1-ad1f-bf41a6fcdd67-og.jpg
10005442,Sữa đậu nành gấp đôi canxi Vinamilk lốc 4 hộp x 200ml,sua-hat-sua-dau--c0134,20600.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/sua-dau-nanh-gap-doi-canxi-vinamilk-loc-4-hop-x-200ml_f6268f02-f4b2-42ac-b734-8e9d9c777b49-og.jpg
10005491,LIF Sữa bắp non 180ml*4,sua-hat-sua-dau--c0134,31300.0,LIF,https://ss-hn.fptvds.vn/images/2022/viber_image_2023-01-03_08-34-39-101.jpg
10010564,MILO Sữa uống lúa mạch Nestlé 115ml,sua-hat-sua-dau--c0134,20400.0,MILO,https://ss-hn.fptvds.vn/images/2022/162428194879310010564-g4-ngu-nep-tuoi-say-minh-duong-gui-160g-og.jpg
10010565,Thức uống lúa mạch uống liền Milo Nestlé hộp 180ml,sua-hat-sua-dau--c0134,362600.0,MILO,https://ss-hn.fptvds.vn/images/2022/162428194786510010565-t-tiou-so-hat-phy-quoc-cu-nap-xay-minh-hà-hu-40g-og.jpg
10010598,OVALTINE Sữa uống l.mạch socola 110ml*4,sua-hat-sua-dau--c0134,20000.0,OVALTINE,https://ss-hn.fptvds.vn/images/2022/162427578207810010598-g4-loc-4-hop-thuc-uong-lya-mach-vi-su-cu-la-ovaltine-180ml-og.jpg
